Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Pikachu ex Zebstrika,EEE,2024-11-09,Ursiiday's Pocket Weekly #2 • 350 USD Prize,3.0,1101.0,11 - 2 - 0,/tournament/6725a1020947ec3b5d1913e2/player/eee/decklist,/tournament/6725a1020947ec3b5d1913e2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Giovanni"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Potion"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,Nezym,2024-11-04,Beanie Brawl - Pocket Edition - $100 Prize Pool,1.0,351.0,12 - 1 - 2,/tournament/6726a9860947ec3b5d193203/player/nezym/decklist,/tournament/6726a9860947ec3b5d193203/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Zapdos"",""5"":""Giovanni"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-103)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,Kaywi21,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,5.0,1536.0,11 - 2 - 0,/tournament/674b023595f729096d706340/player/kaywi21/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Sabrina"",""6"":""Giovanni"",""7"":""Professor's Research"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,ham8b,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,6.0,1691.0,11 - 2 - 0,/tournament/67392f4fc4180e08eacf7371/player/ham8b/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Pikachu ex Zebstrika,ikelos,2024-11-13,Pocket Ditto #1! ($80 Cash),2.0,528.0,10 - 2 - 0,/tournament/672a77d10947ec3b5d1972ee/player/ikelos/decklist,/tournament/672a77d10947ec3b5d1972ee/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,Myungjoon Kim,2024-11-16,Pocket Legends League #7 - 50USD (Season 1),2.0,519.0,11 - 3 - 1,/tournament/67328d5e0947ec3b5d1a122f/player/jclover/decklist,/tournament/67328d5e0947ec3b5d1a122f/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,yanmaru,2024-12-03,Sky Field Skirmish Pocket Edition #3,1.0,256.0,9 - 1 - 0,/tournament/674651ff612052096f629298/player/yanmaru/decklist,/tournament/674651ff612052096f629298/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Potion"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,Zephyrpo,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,6.0,1535.0,10 - 3 - 0,/tournament/6754d90895f729096d71962e/player/zephyrpo/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Voltorb"",""1"":""Electrode"",""2"":""Blitzle"",""3"":""Zebstrika"",""4"":""Pikachu ex"",""5"":""Zapdos ex"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(A1-99)"",""1"":""(A1-100)"",""2"":""(A1-105)"",""3"":""(A1-106)"",""4"":""(A1-96)"",""5"":""(A1-104)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Pikachu ex Zebstrika,S3s3,2024-11-16,Ursiiday's Pocket Weekly #3 • 400 USD Prize,6.0,1368.0,11 - 2 - 0,/tournament/673002120947ec3b5d19dfcf/player/s3s3/decklist,/tournament/673002120947ec3b5d19dfcf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Zapdos ex"",""3"":""Pikachu ex"",""4"":""Sabrina"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Potion"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-104)"",""3"":""(A1-96)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,sakuya324,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,7.0,1535.0,10 - 3 - 0,/tournament/6754d90895f729096d71962e/player/sakuya324/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Pikachu ex Zebstrika,xTato,2024-12-16,Monday Meta Tournament #3,1.0,211.0,10 - 0 - 0,/tournament/675b55ed95f729096d723d65/player/xtato/decklist,/tournament/675b55ed95f729096d723d65/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Pikachu ex Zebstrika,Sharkpr01,2024-12-14,Pocket Legends League #11 (Season 1) - $50 USD,3.0,582.0,11 - 3 - 0,/tournament/675746db95f729096d71e63b/player/sharkpr01/decklist,/tournament/675746db95f729096d71e63b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Sabrina"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Potion"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Pikachu ex Zebstrika,MojoSueco,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,8.0,1536.0,10 - 3 - 0,/tournament/674b023595f729096d706340/player/mojosueco/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Blitzle"",""1"":""Zebstrika"",""2"":""Pikachu ex"",""3"":""Zapdos ex"",""4"":""Pincurchin"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-105)"",""1"":""(A1-106)"",""2"":""(A1-96)"",""3"":""(A1-104)"",""4"":""(A1-112)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,Dazaiii,2024-12-06,Pocket Legends League #10 (Season 1) - $100 USD,1.0,698.0,14 - 2 - 0,/tournament/67409ec0612052096f61cb56/player/dazaiii/decklist,/tournament/67409ec0612052096f61cb56/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion"",""10"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,Drakontcg,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,4.0,1691.0,11 - 3 - 0,/tournament/67392f4fc4180e08eacf7371/player/drakontcg/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Potion"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card"",""11"":""Old Amber""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,GoofGG,2024-11-09,Ursiiday's Pocket Weekly #2 • 350 USD Prize,4.0,1101.0,10 - 2 - 1,/tournament/6725a1020947ec3b5d1913e2/player/goofgg/decklist,/tournament/6725a1020947ec3b5d1913e2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion"",""10"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,osci,2024-11-25,Pocket Pandemonium #3,1.0,256.0,11 - 2 - 0,/tournament/673c0c2dc4180e08eacfcb3d/player/osci/decklist,/tournament/673c0c2dc4180e08eacfcb3d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Growlithe"",""5"":""Arcanine ex"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""(A1-39)"",""5"":""(A1-41)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,franco2796,2024-11-09,Ursiiday's Pocket Weekly #2 • 350 USD Prize,5.0,1101.0,9 - 2 - 1,/tournament/6725a1020947ec3b5d1913e2/player/franco2796/decklist,/tournament/6725a1020947ec3b5d1913e2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Sabrina"",""5"":""Professor's Research"",""6"":""Potion"",""7"":""X Speed"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""Hand Scope""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,kalvasus,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,7.0,1536.0,10 - 3 - 0,/tournament/674b023595f729096d706340/player/kalvasus/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Growlithe"",""5"":""Arcanine ex"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""(A1-39)"",""5"":""(A1-41)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,dari,2024-11-20,Pocket League #2,1.0,180.0,10 - 2 - 0,/tournament/6738c02cc4180e08eacf5603/player/dari/decklist,/tournament/6738c02cc4180e08eacf5603/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion"",""10"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,Pakku_u,2024-12-14,3# Open France Tournament 25💲,1.0,179.0,8 - 0 - 0,/tournament/675c4df795f729096d724a31/player/pakku_u/decklist,/tournament/675c4df795f729096d724a31/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Growlithe"",""5"":""Arcanine ex"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""(A1-39)"",""5"":""(A1-41)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,Manaa,2024-12-16,#1 POCKET CHAMPION'S CUP,1.0,169.0,9 - 1 - 1,/tournament/6757265795f729096d71e189/player/manaa/decklist,/tournament/6757265795f729096d71e189/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Growlithe"",""5"":""Arcanine ex"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Red Card"",""12"":""Potion""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""(A1-39)"",""5"":""(A1-41)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Charizard ex Moltres ex,dari,2024-11-24,Pikaverse Pocket Cup #3 • 100 USD Prize,5.0,810.0,9 - 2 - 0,/tournament/673a8894c4180e08eacfa66f/player/dari/decklist,/tournament/673a8894c4180e08eacfa66f/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion"",""10"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,Zzapdos,2024-11-03,PTCGP League: Genetic Apex #1,3.0,470.0,9 - 3 - 0,/tournament/671abb150947ec3b5d18a375/player/zzapdos/decklist,/tournament/671abb150947ec3b5d18a375/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Red Card"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Charizard ex Moltres ex,Mizmy,2024-11-16,Ursiiday's Pocket Weekly #3 • 400 USD Prize,10.0,1368.0,10 - 2 - 0,/tournament/673002120947ec3b5d19dfcf/player/mizmy/decklist,/tournament/673002120947ec3b5d19dfcf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard"",""4"":""Moltres ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Potion"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-35)"",""4"":""(A1-47)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,Leelove,2024-11-17,Pikaverse Pocket Cup #2 • 100 USD Prize,5.0,663.0,8 - 2 - 0,/tournament/67300e280947ec3b5d19e194/player/leelove/decklist,/tournament/67300e280947ec3b5d19e194/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Sabrina"",""5"":""Professor's Research"",""6"":""X Speed"",""7"":""Pok\u00e9 Ball"",""8"":""Red Card"",""9"":""Potion"",""10"":""Dome Fossil""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Moltres ex,Tkoblaze,2024-12-03,Pocket Cup Brasil #2,1.0,128.0,9 - 1 - 0,/tournament/674b7ffa95f729096d7084da/player/tkoblaze/decklist,/tournament/674b7ffa95f729096d7084da/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Moltres ex"",""4"":""Growlithe"",""5"":""Arcanine ex"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Potion"",""11"":""Red Card""},""Version"":{""0"":""(A1-33)"",""1"":""(A1-34)"",""2"":""(A1-36)"",""3"":""(A1-47)"",""4"":""(A1-39)"",""5"":""(A1-41)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Moltres ex,constantino miranda,2024-12-13,Nexus Cup 002 - $100 Prize Pool,1.0,128.0,10 - 2 - 0,/tournament/6752e52895f729096d714213/player/magina/decklist,/tournament/6752e52895f729096d714213/details,"{""Amount"":{},""Card"":{},""Version"":{}}"
