Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Beedrill ex Celebi ex,Seaharg,2025-03-29,Ursiiday's Pocket Weekly #22 • 400 USD Prize,811.0,967.0,0 - 2 - 0,/tournament/67df3f20fb3a86a4cffcd2cd/player/seaharg/decklist,/tournament/67df3f20fb3a86a4cffcd2cd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Weedle"",""1"":""Kakuna"",""2"":""Beedrill ex"",""3"":""Celebi ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Team Rocket"",""7"":""Erika"",""8"":""Pok\u00e9 Ball"",""9"":""Pok\u00e9mon Communication"",""10"":""Rocky Helmet""},""Version"":{""0"":""(A1-8)"",""1"":""(A2b-2)"",""2"":""(A2b-3)"",""3"":""(A1a-3)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Charizard ex Arceus ex,gojiredfess,2025-03-28,EX-treme Tournament #7 (USA),9.0,16.0,0 - 1 - 0,/tournament/67ddbdf72a1c0ece90805d22/player/gojiredfess/decklist,/tournament/67ddbdf72a1c0ece90805d22/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Charizard ex"",""4"":""Heatran"",""5"":""Arceus ex"",""6"":""Professor's Research"",""7"":""Red"",""8"":""Team Rocket"",""9"":""Leaf"",""10"":""Pok\u00e9mon Communication"",""11"":""Pok\u00e9 Ball"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A1-36)"",""4"":""(A2a-13)"",""5"":""(A2a-71)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Charizard ex Arceus ex,gojiredfess,2025-03-29,Ursiiday's Pocket Weekly #22 • 400 USD Prize,559.0,967.0,1 - 3 - 0,/tournament/67df3f20fb3a86a4cffcd2cd/player/gojiredfess/decklist,/tournament/67df3f20fb3a86a4cffcd2cd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Red"",""7"":""Leaf"",""8"":""Pok\u00e9mon Center"",""9"":""Pok\u00e9mon Communication"",""10"":""Pok\u00e9 Ball"",""11"":""Rocky Helmet""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Arceus ex,Lv80Mewtwo,2025-04-08,🔱 HAPPY BIRTHDAY BANANNA !! IMP #3 50 USD🔱,137.0,178.0,0 - 1 - 0,/tournament/67ebde66861824980936909a/player/lv80mewtwo/decklist,/tournament/67ebde66861824980936909a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Red"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Pok\u00e9mon Center"",""9"":""Iono"",""10"":""Blue"",""11"":""Pok\u00e9 Ball"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Charizard ex Arceus ex,Light_DN,2025-03-29,Ursiiday's Pocket Weekly #22 • 400 USD Prize,787.0,967.0,0 - 2 - 0,/tournament/67df3f20fb3a86a4cffcd2cd/player/light_dn/decklist,/tournament/67df3f20fb3a86a4cffcd2cd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Druddigon"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Leaf"",""7"":""Red"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""Giant Cape""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A1a-56)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Charizard ex Arceus ex,Nuggie_D,2025-03-27,⚡ NEW PACK FASTER THAN THE LIGHT TOURNAMENT ⚡,159.0,191.0,0 - 2 - 0,/tournament/67e4886040ab762997eae220/player/nuggie_d/decklist,/tournament/67e4886040ab762997eae220/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Pok\u00e9mon Center"",""7"":""Iono"",""8"":""Leaf"",""9"":""Team Rocket"",""10"":""Pok\u00e9 Ball"",""11"":""Pok\u00e9mon Communication"",""12"":""Giant Cape""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Charizard ex Arceus ex,Bananna,2025-03-27,⚡ NEW PACK FASTER THAN THE LIGHT TOURNAMENT ⚡,171.0,191.0,0 - 2 - 0,/tournament/67e4886040ab762997eae220/player/bananna/decklist,/tournament/67e4886040ab762997eae220/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Leaf"",""7"":""Sabrina"",""8"":""Red"",""9"":""Team Rocket"",""10"":""Pok\u00e9mon Center"",""11"":""Pok\u00e9 Ball"",""12"":""Pok\u00e9mon Communication"",""13"":""Rocky Helmet""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Charizard ex Arceus ex,Lv80Mewtwo,2025-04-12,Ursiiday's Pocket Weekly #24 • 400 USD Prize,673.0,747.0,0 - 2 - 0,/tournament/67f19d7d17fa475a4bcadeb8/player/lv80mewtwo/decklist,/tournament/67f19d7d17fa475a4bcadeb8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Red"",""7"":""Pok\u00e9mon Center"",""8"":""Cyrus"",""9"":""Team Rocket"",""10"":""Leaf"",""11"":""Pok\u00e9 Ball"",""12"":""Pok\u00e9mon Communication"",""13"":""X Speed""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Charizard ex Arceus ex,Nuggie_D,2025-03-29,🫧🫧🫧Flash Friday #14🌈New Set Allowed! 🫧🫧🫧,68.0,75.0,0 - 1 - 0,/tournament/67e4f0a8fb3a86a4cffd09dc/player/nuggie_d/decklist,/tournament/67e4f0a8fb3a86a4cffd09dc/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Charmander"",""1"":""Charmeleon"",""2"":""Charizard ex"",""3"":""Heatran"",""4"":""Arceus ex"",""5"":""Professor's Research"",""6"":""Red"",""7"":""Pok\u00e9mon Center"",""8"":""Leaf"",""9"":""Team Rocket"",""10"":""Pok\u00e9 Ball"",""11"":""Pok\u00e9mon Communication""},""Version"":{""0"":""(A2b-8)"",""1"":""(A2b-9)"",""2"":""(A2b-10)"",""3"":""(A2a-13)"",""4"":""(A2a-71)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-12,Ursiiday's Pocket Weekly #24 • 400 USD Prize,13.0,747.0,8 - 3 - 0,/tournament/67f19d7d17fa475a4bcadeb8/player/dark_0/decklist,/tournament/67f19d7d17fa475a4bcadeb8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-10,🐸FrogEX Weekly Cup #14 • 50 USD Prize🐸,44.0,256.0,5 - 3 - 0,/tournament/67c48aa536181ea4d6e9aca0/player/dark_0/decklist,/tournament/67c48aa536181ea4d6e9aca0/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-24,🐸FrogEX Weekly Cup #16 • 50 USD Prize🐸,50.0,209.0,4 - 3 - 0,/tournament/67c48aef36181ea4d6e9aca5/player/dark_0/decklist,/tournament/67c48aef36181ea4d6e9aca5/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-03,🐸FrogEX Weekly Cup #13 • 50 USD Prize🐸,100.0,269.0,3 - 3 - 0,/tournament/67c48a8136181ea4d6e9ac9e/player/dark_0/decklist,/tournament/67c48a8136181ea4d6e9ac9e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-03-29,Ursiiday's Pocket Weekly #22 • 400 USD Prize,446.0,967.0,2 - 3 - 0,/tournament/67df3f20fb3a86a4cffcd2cd/player/dark_0/decklist,/tournament/67df3f20fb3a86a4cffcd2cd/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""2""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Cyrus"",""8"":""Misty"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Pok\u00e9mon Communication"",""12"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-19,Ursiiday's Pocket Weekly #25 • 400 USD Prize,386.0,681.0,1 - 2 - 0,/tournament/67fada9357322cac462456f6/player/dark_0/decklist,/tournament/67fada9357322cac462456f6/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Gyarados ex Druddigon,Dark_0,2025-04-17,🐸FrogEX Weekly Cup #15 • 50 USD Prize🐸,230.0,272.0,0 - 2 - 0,/tournament/67c48acf36181ea4d6e9aca3/player/dark_0/decklist,/tournament/67c48acf36181ea4d6e9aca3/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Magikarp"",""1"":""Gyarados ex"",""2"":""Druddigon"",""3"":""Kangaskhan"",""4"":""Professor's Research"",""5"":""Irida"",""6"":""Leaf"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Misty"",""10"":""Sabrina"",""11"":""Red"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Rocky Helmet""},""Version"":{""0"":""(A1a-17)"",""1"":""(A1a-18)"",""2"":""(A1a-56)"",""3"":""(A1-203)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Magnezone Giratina ex,FrogEX  | Zephra EBRUOF,2025-04-19,Ursiiday's Pocket Weekly #25 • 400 USD Prize,12.0,681.0,8 - 2 - 1,/tournament/67fada9357322cac462456f6/player/zephra/decklist,/tournament/67fada9357322cac462456f6/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magnemite"",""2"":""Magneton"",""3"":""Magnezone"",""4"":""Giratina ex"",""5"":""Darkrai ex"",""6"":""Druddigon"",""7"":""Professor's Research"",""8"":""Red"",""9"":""Dawn"",""10"":""Cyrus"",""11"":""Sabrina"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Giant Cape"",""15"":""Rocky Helmet""},""Version"":{""0"":""(A2a-53)"",""1"":""(A2-51)"",""2"":""(A1-98)"",""3"":""(A2-53)"",""4"":""(A2b-35)"",""5"":""(A2-110)"",""6"":""(A1a-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Magnezone Giratina ex,Bayann,2025-04-12,Ursiiday's Pocket Weekly #24 • 400 USD Prize,149.0,747.0,5 - 3 - 0,/tournament/67f19d7d17fa475a4bcadeb8/player/bayann/decklist,/tournament/67f19d7d17fa475a4bcadeb8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magneton"",""2"":""Magnezone"",""3"":""Druddigon"",""4"":""Giratina ex"",""5"":""Professor's Research"",""6"":""Iono"",""7"":""Team Rocket"",""8"":""Red"",""9"":""Leaf"",""10"":""Sabrina"",""11"":""Cyrus"",""12"":""Pok\u00e9 Ball"",""13"":""Giant Cape""},""Version"":{""0"":""(A2-51)"",""1"":""(A1-98)"",""2"":""(A2-53)"",""3"":""(A1a-56)"",""4"":""(A2b-35)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Magnezone Giratina ex,FrogEX  | Zephra EBRUOF,2025-04-17,🐸FrogEX Weekly Cup #15 • 50 USD Prize🐸,66.0,272.0,4 - 4 - 0,/tournament/67c48acf36181ea4d6e9aca3/player/zephra/decklist,/tournament/67c48acf36181ea4d6e9aca3/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magnemite"",""2"":""Magneton"",""3"":""Magnezone"",""4"":""Giratina ex"",""5"":""Darkrai ex"",""6"":""Druddigon"",""7"":""Professor's Research"",""8"":""Red"",""9"":""Dawn"",""10"":""Cyrus"",""11"":""Sabrina"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Giant Cape"",""15"":""Rocky Helmet""},""Version"":{""0"":""(A2a-53)"",""1"":""(A2-51)"",""2"":""(A1-98)"",""3"":""(A2-53)"",""4"":""(A2b-35)"",""5"":""(A2-110)"",""6"":""(A1a-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Magnezone Giratina ex,MrMal15,2025-04-22,🌙 50 € • TEAM OMBRA Fearless Journey • SWISS,77.0,190.0,3 - 3 - 0,/tournament/67f6b3c8d28716d7204d5611/player/mrmal15/decklist,/tournament/67f6b3c8d28716d7204d5611/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magnemite"",""2"":""Magneton"",""3"":""Magnezone"",""4"":""Giratina ex"",""5"":""Darkrai ex"",""6"":""Druddigon"",""7"":""Professor's Research"",""8"":""Red"",""9"":""Dawn"",""10"":""Cyrus"",""11"":""Sabrina"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Giant Cape"",""15"":""Rocky Helmet""},""Version"":{""0"":""(A2a-53)"",""1"":""(A2-51)"",""2"":""(A1-98)"",""3"":""(A2-53)"",""4"":""(A2b-35)"",""5"":""(A2-110)"",""6"":""(A1a-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Magnezone Giratina ex,FrogEX  | Zephra EBRUOF,2025-04-24,🐸FrogEX Weekly Cup #16 • 50 USD Prize🐸,132.0,209.0,1 - 3 - 0,/tournament/67c48aef36181ea4d6e9aca5/player/zephra/decklist,/tournament/67c48aef36181ea4d6e9aca5/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Magnemite"",""1"":""Magnemite"",""2"":""Magneton"",""3"":""Magnezone"",""4"":""Giratina ex"",""5"":""Darkrai ex"",""6"":""Druddigon"",""7"":""Professor's Research"",""8"":""Red"",""9"":""Dawn"",""10"":""Cyrus"",""11"":""Sabrina"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Giant Cape"",""15"":""Rocky Helmet""},""Version"":{""0"":""(A2a-53)"",""1"":""(A2-51)"",""2"":""(A1-98)"",""3"":""(A2-53)"",""4"":""(A2b-35)"",""5"":""(A2-110)"",""6"":""(A1a-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Magnezone Giratina ex,MataGeo,2025-04-19,Ursiiday's Pocket Weekly #25 • 400 USD Prize,431.0,681.0,1 - 2 - 0,/tournament/67fada9357322cac462456f6/player/matageo/decklist,/tournament/67fada9357322cac462456f6/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""2"",""13"":""2""},""Card"":{""0"":""Magnemite"",""1"":""Magneton"",""2"":""Magnezone"",""3"":""Giratina ex"",""4"":""Darkrai ex"",""5"":""Shaymin"",""6"":""Professor's Research"",""7"":""Leaf"",""8"":""Red"",""9"":""Iono"",""10"":""Mars"",""11"":""Cyrus"",""12"":""Pok\u00e9 Ball"",""13"":""Giant Cape""},""Version"":{""0"":""(A2-51)"",""1"":""(A1-98)"",""2"":""(A2-53)"",""3"":""(A2b-35)"",""4"":""(A2-110)"",""5"":""(A2-22)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Alakazam Giratina ex,argon1uto,2025-04-28,TBBL- Blitz Swiss Monday [6R. BO1],8.0,48.0,4 - 2 - 0,/tournament/680fa8b4223a6c7d5ec97238/player/argon1uto/decklist,/tournament/680fa8b4223a6c7d5ec97238/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Abra"",""1"":""Kadabra"",""2"":""Alakazam"",""3"":""Sigilyph"",""4"":""Giratina ex"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Dawn"",""8"":""Mars"",""9"":""Red"",""10"":""Pok\u00e9 Ball"",""11"":""Potion"",""12"":""Giant Cape"",""13"":""Rocky Helmet""},""Version"":{""0"":""(A1-115)"",""1"":""(A2b-30)"",""2"":""(A1-117)"",""3"":""(A1a-33)"",""4"":""(A2b-35)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
